lifetime,max_ch1,max_ch2,max_ch3,ch1_lifetime,ch2_lifetime,ch3_lifetime,ch1_dist,ch2_dist,ch3_dist,md_ch1,md_ch2,md_ch3,track_category,condition,replicate,cell_id
69.0,43.000308558723496,157.06064782141783,29.929775164318272,15.0,31.0,0.0,5.2561025561953825,6.759953527319535,5.464773319425767,0.9843908895071432,0.727636220448553,0.9577576314044575,1.0,0,3,0-23
66.0,52.82907365043451,144.7774591665748,28.44418231610919,26.0,40.0,0.0,0.4076879437899266,2.4763072225214375,2.5054818396877363,0.9514179147855537,0.7926398090828664,1.0355117225048538,1.0,0,3,0-23
63.0,37.45234236732382,99.74299619639524,29.413020830238082,14.0,9.0,1.0,10.0233994837785,8.026431335956893,11.324864842353154,1.0345273244831583,1.3211188284707924,0.8943280215522464,1.0,0,3,0-23
63.0,44.1206878021818,100.07784511931816,47.12580572614183,16.0,5.0,0.0,0.7994286132830746,0.9599824493484781,3.7110048317201363,0.823495508603497,1.1471839569393607,0.7807486391758042,1.0,0,3,0-23
62.0,38.55945801426178,116.29958689439388,0.12747375564380903,18.0,21.0,0.0,5.924337579876476,7.136718461250357,8.373364144609802,1.1810818250546236,0.8607025762149491,0.9603452470243228,1.0,0,3,0-23
60.0,56.42698703165964,410.8394737347516,-8.715804961084132,22.0,60.0,0.0,3.249560954344739,3.7788550774749137,3.849372601693679,1.1277955425819914,0.5337732693786659,0.7632672667675333,1.0,0,3,0-23
58.0,53.00357808342457,232.2115627489473,49.443833591310636,43.0,50.0,0.0,0.4460202352643582,6.156643366314112,2.1252507196753494,0.6162311608109015,0.5931673179459428,0.5762941075113914,1.0,0,3,0-23
57.0,52.158969155673496,156.4458700155067,48.99099137748939,44.0,15.0,1.0,2.852820201502568,5.036047761227306,3.709246887258095,0.7075998081837477,0.7148656948145646,1.0228313728836096,1.0,0,3,0-23
54.0,38.184417320276395,257.10000299386854,54.23343983543024,34.0,31.0,0.0,6.9588634291479785,8.983887666599864,7.507452627159999,1.0122668862551132,0.8412854336424936,0.553472992024582,1.0,0,3,0-23
53.0,34.599481344041216,223.41756129976912,70.8248553158814,19.0,22.0,0.0,6.109423592904472,6.581615699837936,6.337319488170426,0.9745783740350248,0.6069818588565434,0.5553928544437233,1.0,0,3,0-23
46.0,34.20434389618553,223.22825509073664,174.01350013785986,10.0,46.0,1.0,2.20810501302481,6.272382690681105,3.747730041031871,0.9926800449923981,0.49604319834903043,0.5954223003495379,1.0,0,3,0-23
43.0,30.99324904020808,190.1730768389712,35.85351254878691,10.0,18.0,0.0,2.173474789620028,3.359414868638941,1.0254505173559225,1.2319663520267088,1.1036400006301417,1.5230984705683908,1.0,0,3,0-23
43.0,39.09012370307557,170.51939344229237,29.23900627213805,23.0,43.0,0.0,1.9187696462105348,1.125480950032696,1.0967075579768757,1.1080837502315601,0.6810996784687254,1.317009609593608,1.0,0,3,0-23
43.0,128.59827949777818,204.23403598440933,35.95473642092427,44.0,22.0,0.0,5.56628708922164,5.06992040855833,6.862449039711004,0.720346530281618,1.097269177454205,1.3207415659439548,1.0,0,3,0-23
42.0,41.751927232257565,112.17567593872656,25.143384826076232,27.0,13.0,0.0,6.83480455401882,9.013704108832707,7.459613386251269,0.9592789828003243,0.9544948894863825,0.6925178048696462,1.0,0,3,0-23
41.0,33.66238076607547,160.8499348351037,43.52705188004719,12.0,22.0,0.0,1.644343033760888,1.1370911188010777,2.7974719627051394,1.068566651116665,1.2248045819690199,0.8949600385382638,1.0,0,3,0-23
41.0,83.45730467215861,206.0486247115855,19.560802178358042,41.0,41.0,0.0,3.284938129507792,5.813243555082763,7.3815688652541525,0.9321179267693211,1.0577161984319672,1.4226083226357327,1.0,0,3,0-23
39.0,94.31970211316624,286.23468304339764,215.15598426943018,35.0,39.0,2.0,4.316951634001038,5.867811690328155,4.316951634001038,1.0832955387658025,0.6426125314176837,1.123106100565254,1.0,0,3,0-23
39.0,46.358142966625145,75.2180610614186,67.27086856378686,17.0,6.0,1.0,2.580021433847271,4.344808069664864,4.065324091296196,0.8933346148423245,0.8928821135078125,0.7039071373686632,1.0,0,3,0-23
38.0,41.038769407219824,105.53774683499269,-128.9730370828931,15.0,15.0,0.0,4.851080211660681,7.191676238148795,6.577497461957078,1.3068802946099907,1.2953243814027076,1.4193745826545192,1.0,0,3,0-23
37.0,34.996078935857085,125.61185345230888,20.813124906948605,5.0,9.0,0.0,2.1874097104952956,2.207611393274668,4.717883158344968,1.3823162756819294,1.015760471382919,0.9763569796091065,1.0,0,3,0-23
36.0,90.06626571170221,492.0437020495949,-3.7402390055964787,36.0,26.0,0.0,2.3830304793819654,2.056686863541221,2.6822815680669208,0.3680336032303229,1.1296342029723108,0.6880539421876187,1.0,0,3,0-23
36.0,44.40063316339335,204.6773575448687,13.423979713990018,26.0,36.0,0.0,3.4210769176762628,1.2929823485551144,0.851760570776987,1.0928172372138516,0.6233668859817973,0.7288353171709417,1.0,0,3,0-23
35.0,38.684800858348396,159.03257130944976,62.95594836873123,14.0,29.0,0.0,5.072706637061378,1.632175069350473,1.743482107579734,1.1381797384298087,0.5734385333919819,0.6564071538679754,1.0,0,3,0-23
35.0,76.10846637909745,82.9880934270643,-12.405034403751635,20.0,9.0,0.0,6.512100085752865,6.854405062891509,2.9128285746535107,0.8911043157447963,1.214030652564935,1.1059051652025202,1.0,0,3,0-23
35.0,61.319834134023395,187.77374285536925,21.43176605533003,10.0,23.0,0.0,3.333058333678685,1.708289441133754,0.7994171032107109,0.8459027526323869,0.4495217840004473,0.6144575584897894,1.0,0,3,0-23
31.0,43.245902089981094,116.107221667107,22.35147641181294,19.0,16.0,0.0,2.7506609297213656,4.271780481209293,1.8834992592389657,1.0985377906210594,1.006321313438458,0.5939873353128795,1.0,0,3,0-23
31.0,62.16597412033242,138.6126051323606,28.82855026153311,32.0,12.0,0.0,2.7677346406130106,1.7719545992384764,0.7116836643100368,0.7272991347599005,0.7393113424439388,0.4378302024074944,1.0,0,3,0-23
30.0,31.050134356242577,81.68958736171389,31.977006763404745,6.0,5.0,0.0,1.5733444882928844,1.8741795741370217,2.2895330791684985,1.179023944298834,1.8550251828786224,0.8045143957942303,1.0,0,3,0-23
29.0,49.61923931158129,68.08699010818405,-19.980559162521676,13.0,3.0,0.0,5.402811854011166,9.009035003773116,5.13863116078277,1.2747425446953495,1.8119497861301332,0.7466484626417509,1.0,0,3,0-23
28.0,32.54913288729223,84.31424378066224,22.153203809077905,7.0,4.0,0.0,4.488539186225215,4.834105299223039,5.366971158503563,1.1885198323279154,1.402860306487684,0.9242333432715637,1.0,0,3,0-23
27.0,38.58910732174647,117.99116012315304,37.67568418284609,21.0,17.0,1.0,2.44256301181257,2.6277288935917755,1.8721275206191441,1.1306811245136463,0.7224670786133586,1.1395170135692443,1.0,0,3,0-23
27.0,30.364974616217722,139.7158921216165,25.177721001973673,9.0,11.0,0.0,1.1666586319747347,3.7668358032412925,4.376429209353282,1.025905267439586,1.357839296771389,1.102303761475275,1.0,0,3,0-23
26.0,42.41635968914225,60.48264531414048,-72.24588947615749,23.0,4.0,0.0,8.706688218933184,7.831386888891718,7.290287439280071,1.1238880099232222,1.0532468409662743,1.3212903207238602,1.0,0,3,0-23
25.0,29.867377450114482,260.58632052083976,16.147381328434165,14.0,25.0,0.0,1.5121621435830042,1.9245572957547197,3.677464971503528,1.2248436703034493,0.32962371005193014,0.7627925944598111,1.0,0,3,0-23
24.0,50.55915829583825,197.30135046169116,-129.61434995627172,16.0,11.0,0.0,4.470682694217008,1.9734446302601376,1.9065005214750197,1.1767225136535604,0.38412173228255725,0.627697104259363,1.0,0,3,0-23
24.0,30.196561602128796,159.59149059169118,-18.543584121250973,9.0,20.0,0.0,3.7661193228580743,2.33985054730388,2.6852293778319494,1.224818323987334,0.5818289495398171,1.1265768865211063,1.0,0,3,0-23
24.0,57.597321476557305,145.5898901380239,24.260101912581128,24.0,23.0,0.0,4.295919313896147,1.474788724029345,2.834765531119844,1.1676398610465686,0.9446997933074385,1.695869606251701,1.0,0,3,0-23
23.0,35.770877879645234,121.34618026384462,11.561458719078491,9.0,11.0,0.0,3.676945773543237,2.06885822201091,1.8471342888246465,0.8777251240675699,0.9234275131657088,0.5066395858103474,1.0,0,3,0-23
23.0,33.37844212769482,158.99516632071476,23.251451141179828,3.0,9.0,0.0,0.8362321212698254,4.857164362238711,1.004543833560378,0.9949809893510702,1.0892842084454664,0.24208781361271164,1.0,0,3,0-23
23.0,109.53220096907543,259.62995705799216,-43.07488306942949,23.0,18.0,0.0,1.965172589218129,1.9650806660801652,1.518284082506212,1.0298158834363846,1.2842940551891946,1.3332978592731661,1.0,0,3,0-23
21.0,29.915391045463398,61.29117128058199,-8.145666448361268,3.0,4.0,0.0,1.4077936094696148,3.071010315479334,1.5072979157657391,1.1745718671540673,1.7707948944272924,1.6439495224459841,1.0,0,3,0-23
21.0,29.08325814325911,101.04939270119046,10.685748391848296,6.0,20.0,0.0,0.6438632785601585,1.4406513783033519,2.4663023732962523,1.2100363893072557,1.1590406762296994,0.838901339372489,1.0,0,3,0-23
21.0,45.28084438310799,135.76039357474593,303.1959498608212,6.0,13.0,1.0,1.647666127384725,0.27536315896813995,0.78276362886007,0.8131467439027676,0.3998840713441521,0.8072805925110351,1.0,0,3,0-23
301.0,255.46079923269846,457.1982649696123,25.817371517114488,301.0,155.0,0.0,11.615214208206435,11.98084606052486,11.615214208206435,0.268404141405509,0.6681542091454695,0.8415359739480186,4.0,0,3,0-24
301.0,187.58583479402233,446.5506597688193,34.04874152069438,301.0,175.0,0.0,12.776963950737699,13.054378299778636,12.776963950737699,0.22732674735863584,0.5773129492394827,0.6428585182417298,4.0,0,3,0-24
301.0,123.8301748661481,230.54574968820654,30.641048724956992,301.0,74.0,1.0,4.368138550034433,4.807868776409091,4.368138550034433,0.2951023520892294,0.6424307746657077,1.2329573819071187,4.0,0,3,0-24
301.0,461.01931418757727,682.0653319635,34.31473323926549,301.0,301.0,0.0,11.19731590988781,10.360275733413843,9.148608258200083,0.17938657519816373,0.3304175243510492,1.3482434955149756,4.0,0,3,0-24
301.0,126.70840333728331,181.48804971241992,4.712041847645651,301.0,11.0,0.0,0.5573557482917291,0.6789299132272943,0.5573557482917291,0.3577815830416657,0.863022602261457,0.3577815830416657,4.0,0,3,0-24
301.0,292.31440921218353,547.2070264718232,34.10341417433727,301.0,301.0,0.0,4.619129841184961,5.285501117782106,7.350723901807956,0.23774746003143984,0.4823970816302283,1.0820112806733968,4.0,0,3,0-24
301.0,198.45821530114006,253.8420361242904,-34.22213057779308,301.0,111.0,0.0,1.4123214874086187,1.5657319359002384,1.4123214874086187,0.28696424851063684,0.689029058065514,0.28696424851063684,4.0,0,3,0-24
301.0,181.1680937984907,209.13798812753615,22.356277049993096,301.0,132.0,0.0,7.2034809880710595,8.331121189911306,7.2034809880710595,0.280993655401949,0.6692164764878971,0.5588282314209446,4.0,0,3,0-24
301.0,124.11310060505386,213.1145172757422,39.71647489771471,301.0,62.0,1.0,18.59369618804592,17.969900156867904,17.94131182986641,0.2758867213258714,0.7447216673233269,1.1600680568518855,4.0,0,3,0-24
301.0,98.00928083928413,288.0790099977526,36.06398995159839,301.0,47.0,1.0,6.365339337716536,6.160249776866757,7.685004611180446,0.4766342519217691,1.0103258029208464,1.5674586163445157,4.0,0,3,0-24
301.0,155.9817292031049,80.45859773309898,24.430601146884854,301.0,3.0,0.0,9.072486777264038,9.072486777264038,9.072486777264038,0.2596681620645566,0.6423049203840012,0.2976889313874806,4.0,0,3,0-24
301.0,189.34921781960819,177.80760401524316,32.14587951610917,301.0,38.0,0.0,4.455683039978401,5.716650865767592,3.3806410460629777,0.28650523340413014,0.8674382940511028,0.9942014267991387,4.0,0,3,0-24
301.0,371.15956439906523,267.14491593835885,55.01720426846655,301.0,198.0,1.0,1.9209831442462562,1.2794656931166186,1.9209831442462562,0.16702168783785554,0.5944735210449992,0.8104256584145376,4.0,0,3,0-24
301.0,238.1357550659898,534.2847100195311,177.13784765661046,301.0,202.0,1.0,1.2794869213840336,1.0227872267643066,1.2794869213840336,0.33879358722514324,0.6676870885164621,0.4301506850786914,4.0,0,3,0-24
301.0,195.77476216036823,299.55692334376175,50.73064193645543,266.0,96.0,1.0,1.0632559110168556,1.4507529346362675,1.6599863054963802,0.2539310021517522,1.0246526280105777,1.6802002738460458,4.0,0,3,0-24
301.0,238.61486043931552,356.9722116137998,33.10352987765702,301.0,235.0,1.0,12.132193201544839,12.098804577291,12.132193201544839,0.19628265103215548,0.4968290752146036,1.9204151646129928,4.0,0,3,0-24
301.0,153.1557745194004,253.95118684883238,83.61369849178297,301.0,149.0,0.0,23.654393391949657,21.882351715035497,23.654393391949657,0.3716416785159085,0.5866685740945027,0.36050205502650795,4.0,0,3,0-24
301.0,122.66339707542262,212.96273889090315,26.50018871880223,301.0,57.0,0.0,11.564714466178627,9.819031749030232,11.564714466178627,0.4281832892113843,0.8681802474756117,0.8166372049229854,4.0,0,3,0-24
301.0,188.17517611593414,306.39773295704015,50.686088638468256,202.0,90.0,2.0,12.314912090106981,12.312378409022708,14.37540781406583,0.4823065393059206,0.5637397104140179,0.8923696995233166,4.0,0,3,0-24
301.0,215.39092481780634,159.84953630173354,85.37834170428475,247.0,39.0,2.0,6.424477414086067,6.424477414086067,6.433822184219212,0.38493932031990447,0.9659545019100657,1.1144398895066183,4.0,0,3,0-24
301.0,309.7533938247584,365.5427862117915,41.167144244144794,301.0,152.0,1.0,3.1768223834838247,4.059051297875707,3.1768223834838247,0.2311819565085428,0.6025372732390469,1.7982643426527352,4.0,0,3,0-24
259.0,157.4921569683951,353.41958041216657,73.15226780336354,254.0,187.0,0.0,13.573668678022864,10.430758928911073,15.754762368572862,0.37287271921568,0.7644764013838019,0.5613092061897546,1.0,0,3,0-24
205.0,88.83416823880243,263.4606304684531,26.0576417555092,153.0,74.0,0.0,7.735979082906201,7.817072649761299,8.035352331056501,0.7508363130477315,0.9107420789459685,1.4491037672293858,1.0,0,3,0-24
187.0,125.38743161293097,274.2801939067782,36.80764824157977,157.0,40.0,0.0,4.136442900899428,6.400516053123872,1.5662728622486146,0.46555054104715915,0.7110431595861808,0.6418303521633657,1.0,0,3,0-24
181.0,127.41109777419935,320.12444093557735,55.7016353415833,168.0,111.0,0.0,11.834908100305254,10.162548565822952,10.93520703295868,0.7214160102941527,0.711440749125134,0.8194935195209945,1.0,0,3,0-24
170.0,71.4003828879212,208.53076926845694,16.86074245219126,139.0,67.0,0.0,16.353426511188708,18.073960804969786,16.353426511188708,0.7080625665579593,0.7829404657166654,0.6116113878129863,1.0,0,3,0-24
160.0,64.15504403294628,252.87060092315582,26.77627447715669,131.0,59.0,0.0,2.5135102379821044,5.061337232078876,3.301388752660398,0.6737098592413294,0.9270579369021973,1.3572898185069975,1.0,0,3,0-24
155.0,48.89681297438667,227.19203794220766,43.10940677246974,57.0,78.0,0.0,6.64670474166699,6.393361789575745,5.843426219370864,1.0005726750420685,1.0279452396245605,0.8303965450545652,1.0,0,3,0-24
152.0,81.986379008754,243.30879972221598,95.34662079848972,123.0,36.0,1.0,2.680432682361845,2.360469879486729,2.8514340901831936,0.5630028615093041,0.9135846922776688,0.9393555564699774,1.0,0,3,0-24
151.0,105.91866809976904,227.63916850868196,95.4281462096147,147.0,60.0,0.0,5.6913189552568895,6.992811210382944,6.615160032885105,0.45057756388348,0.6493610859998693,0.42904844400800946,1.0,0,3,0-24
126.0,71.82226303114959,181.94408719456598,189.40282304596454,101.0,39.0,2.0,15.420694823676527,13.747247142015453,12.858227911852014,0.6219261765914119,1.1215949032383954,0.6439535941720802,1.0,0,3,0-24
113.0,71.53233350078767,236.8720630222661,21.854672713194816,94.0,89.0,0.0,13.65546531891896,18.43410874573333,16.06225154361206,0.7623865308342178,0.9797191719185808,0.725782474710044,1.0,0,3,0-24
110.0,75.74344625206976,220.92031000733857,81.28155201774692,92.0,52.0,1.0,17.418906377334473,12.100117187836753,15.67711648826855,0.6628172594301182,0.9246568538286845,0.7309351644810897,1.0,0,3,0-24
99.0,56.520445032394385,639.7938490774508,104.23354268676366,74.0,77.0,0.0,6.255981661611659,3.696013415352504,2.0493404962637958,0.6947230582514992,0.6306145379475344,0.5409021607342204,1.0,0,3,0-24
96.0,84.23018537372604,354.28747998223173,20.125546233354264,52.0,41.0,0.0,2.197982529599218,1.8826227819856176,3.8557336027740625,0.7111551067360022,0.9464762298404342,1.0806949890090187,1.0,0,3,0-24
93.0,77.39660803233585,108.4070799273477,27.253482128849758,77.0,7.0,0.0,4.921760276673937,4.921760276673937,6.7384937966380045,0.5026232455520532,0.8911685202076108,1.0884454082783126,1.0,0,3,0-24
89.0,59.4594157634107,91.81612530480494,22.43109857374508,74.0,6.0,0.0,4.745865615609277,8.575495173066514,5.5539143510317395,0.9528354974751673,1.1758094954704497,1.0854049691030396,1.0,0,3,0-24
74.0,46.18022419856156,118.32958357142805,60.22764174962768,34.0,13.0,0.0,9.660247676258953,9.170381978351335,8.55390366840146,0.9171052444017754,0.9874127210905141,0.5380420290714338,1.0,0,3,0-24
69.0,37.51285472407442,64.51875580606446,17.67734844231671,43.0,6.0,0.0,2.2616305100533673,2.8944742607403247,2.3079309713887204,1.0457202623081856,1.5577875531886791,0.791253401068912,1.0,0,3,0-24
69.0,139.83847233400104,348.5252621724866,83.31881145715252,66.0,68.0,1.0,2.249863958874401,1.800730898735994,3.832310537115383,0.80533789605078,0.6640699212566893,0.7572923495043481,1.0,0,3,0-24
68.0,60.63564879287274,110.62657768246208,14.265538669919067,54.0,12.0,0.0,8.902945897829262,10.085681108906556,9.601817902477505,0.7577707389131079,1.2165027769705907,1.0092353773448606,1.0,0,3,0-24
64.0,38.3061995749786,310.9935528122623,41.67807129717255,19.0,60.0,0.0,3.095782902737584,0.6783072652991394,1.9965982218535991,1.2596006058491769,0.775188680404837,0.9334284621157627,1.0,0,3,0-24
63.0,41.04160249152629,202.10617958515877,64.49984369345263,12.0,31.0,0.0,4.124034788289344,3.0791923341648824,5.907291514560846,0.8063802820695362,0.7967173692805651,0.9179429458977673,1.0,0,3,0-24
59.0,33.797832094946536,159.69106396223455,42.38324500179245,32.0,29.0,1.0,3.4127392628003594,3.0684007274385747,1.3896158855303187,1.0966103889847023,0.8994888554200455,0.9125470279922587,1.0,0,3,0-24
56.0,73.21176529872197,206.1522469464876,93.36216270173574,30.0,45.0,1.0,6.506271363080562,6.3916251662035615,5.426680051703311,0.917427062053484,0.6294916473081708,0.8200220557127955,1.0,0,3,0-24
53.0,34.57788795164919,111.17546910563506,23.277197336629357,16.0,16.0,0.0,12.875666687795944,12.495868057617958,11.496200979697015,1.2760890258664819,0.9864548011048695,1.0212630581771203,1.0,0,3,0-24
53.0,125.66568448047929,137.24244442928205,0.8027747777010177,53.0,5.0,0.0,2.3534219378830867,3.7108908691156133,2.7894413964393334,0.9278381610452654,0.8503127935024976,0.725519066678319,1.0,0,3,0-24
50.0,40.775565534413666,323.5272108585059,9.09902865040425,31.0,50.0,0.0,3.8125943602724406,4.322658203080387,4.14520344834927,0.7808030351490527,0.4913178390658652,0.44569780173162526,1.0,0,3,0-24
48.0,41.471115591569266,142.1173259804153,-4.5212546891117,46.0,21.0,0.0,1.4670632805278638,1.7736832294597271,1.4063944488098576,0.9269417209859623,0.7965843322730878,0.6717899861013054,1.0,0,3,0-24
48.0,63.42373421286838,118.03652783678672,15.834764266251282,38.0,3.0,0.0,2.918497979496926,4.0651289375321085,7.675453386841233,0.8743933327603424,1.4054972055441182,1.0871715689997943,1.0,0,3,0-24
48.0,34.79054831720364,62.078705351762444,21.559908605945225,17.0,4.0,0.0,5.108384210119899,5.691893975630016,9.264031960194023,1.0879620582459235,1.5620616774207625,1.3275835184093354,1.0,0,3,0-24
48.0,54.052807891969216,126.25388145325098,-12.998600154457222,26.0,15.0,0.0,9.804490524228164,8.98628131413112,8.98628131413112,1.08592300315491,1.2448759043519118,0.9290037630961493,1.0,0,3,0-24
44.0,45.74302596737563,466.28867496043034,6.330612197006471,34.0,32.0,0.0,6.339667711239075,8.226712664119141,7.168683823028456,1.058622067524848,0.827884333268482,0.6517773141761707,1.0,0,3,0-24
44.0,39.145908582780834,266.6839828056625,14.135767886470717,12.0,20.0,0.0,2.559181145726251,6.3206552409610595,2.921364811651045,0.6174239770597433,0.5984647604072127,0.6900876728311207,1.0,0,3,0-24
42.0,42.192612515697405,342.9793233957382,151.9132500039814,28.0,4.0,0.0,2.282242009330801,2.8472859703868907,1.7873555315417315,1.1964015185008543,1.2536239754933456,0.704804465760201,1.0,0,3,0-24
41.0,53.11484368555702,116.74989285505679,31.137853168484554,15.0,7.0,0.0,3.2828842911321217,3.8261174771023385,2.5748289626249177,0.5364761010029803,0.9508401408883072,1.1381694104285824,1.0,0,3,0-24
39.0,61.00096349291719,288.50347729351927,17.2819000084512,17.0,16.0,0.0,4.468330124038461,3.6093293567815032,2.192595732451127,0.8223465144668696,1.260325595003944,1.237616179374531,1.0,0,3,0-24
39.0,62.28503172353987,122.07071834685921,45.72144087435034,19.0,18.0,1.0,9.583875004407151,6.90561038617837,9.210123759593236,1.0376226087353786,0.781144528836132,1.8985194758682862,1.0,0,3,0-24
38.0,42.414323107727114,64.57924818543063,11.667955817161413,31.0,3.0,0.0,15.592860517565962,15.117945510318863,12.98760456418612,0.797671376534472,1.0119152532010787,0.9278740537597807,1.0,0,3,0-24
37.0,34.62467055679946,145.8256518053392,70.68863837312011,13.0,18.0,2.0,1.556535637871658,1.0678503374608659,1.8612954547654488,0.907391181890312,0.8406411334233208,1.4137309568308878,1.0,0,3,0-24
37.0,51.11790701803523,129.53368530812662,-6.106866032707773,34.0,4.0,0.0,1.1881867945772193,0.6094206087681685,3.1613699503301285,0.7528135834568218,0.8481202033425658,0.5200523311945513,1.0,0,3,0-24
37.0,101.31505649811548,121.2774783922431,19.718691642316298,35.0,15.0,0.0,2.786446720688985,0.32705901603278,1.3861042475612921,0.9718795856138043,1.0527514780276856,0.9036691756859837,1.0,0,3,0-24
34.0,49.177416544489716,130.68001978360118,5.979730958276381,11.0,19.0,0.0,7.836607430522694,4.481216833379059,5.259092617140382,1.2078181103900951,0.8764231351710108,1.2298957940139505,1.0,0,3,0-24
31.0,32.97513856548528,75.27281770377768,7.0078711755751755,26.0,6.0,0.0,0.8734480842581146,4.031319335173902,1.2147398921437116,0.7780435970117456,1.2805022528417975,0.5425391931290645,1.0,0,3,0-24
30.0,42.449346043634,243.54833848723098,35.71133033574051,15.0,28.0,0.0,1.0860201174233062,2.63059293190913,1.0860201174233062,1.2375603382329556,0.5983620675275132,0.45472414613597606,1.0,0,3,0-24
29.0,110.39890621510575,184.40716306872886,11.44008083858904,31.0,12.0,0.0,5.586015571908036,4.959307035494175,4.351120305592366,1.006389308974553,1.224173955643879,0.7529100405764853,1.0,0,3,0-24
29.0,56.865725632863644,100.79423245915915,-4.7119137168790814,29.0,4.0,0.0,6.241102414274212,8.68456583703763,5.6823110503844925,0.8489420085536006,1.6651844979736412,0.7417785878459561,1.0,0,3,0-24
27.0,68.49165646489656,125.68186107083297,123.03999510831676,8.0,7.0,1.0,2.9253645263963244,1.0539436180187938,0.8722577991623632,1.1414743468359088,1.375998703504492,1.0755216769599474,1.0,0,3,0-24
27.0,74.77337023371149,98.01967788105385,2.2922829899563766,21.0,4.0,0.0,5.2500078114512725,6.663753227893713,4.875196611755827,1.5339504234222174,1.2769296830340258,1.1964675832781413,1.0,0,3,0-24
26.0,44.82268444521425,516.6824547125058,62.48669350765522,21.0,26.0,0.0,4.442561508810516,2.676976931440544,3.7511344465360965,0.9482167013894728,0.45976332371250167,0.4124121653873702,1.0,0,3,0-24
26.0,40.45746383738105,114.917237446994,10.72428985080974,13.0,16.0,0.0,4.909349893468761,6.028582088115125,5.730071075891339,1.0718577373047142,1.4334426343836508,0.9579007452370535,1.0,0,3,0-24
26.0,42.46513176220905,71.4611451358205,36.241000616222436,13.0,3.0,0.0,5.635613353717454,2.8503059837072877,2.8503059837072877,1.33308114039176,1.5352532214005683,0.7022883520471528,1.0,0,3,0-24
24.0,55.89530801374443,306.56192790362223,2.6798921884169586,7.0,3.0,0.0,1.280371824846071,2.4237602844647483,1.2655488527997034,0.8130813623795194,1.3577486665569487,0.8512417382220993,1.0,0,3,0-24
24.0,71.5223362445582,73.74462199151905,34.594384759646715,18.0,3.0,0.0,2.548498191166755,6.103931856917146,2.7033710570636114,1.3310290836717131,1.0471413817124466,0.6846979684299183,1.0,0,3,0-24
24.0,53.55051396014547,198.11050756825276,18.05447474749809,15.0,13.0,0.0,0.5712833118471389,1.8031809403006733,1.5145913888153466,1.1079760219838353,0.5394651525201225,0.6745063201879401,1.0,0,3,0-24
24.0,99.0222597725435,439.23998716990843,22.968331072514914,24.0,24.0,0.0,2.8719001599715748,5.680333271206291,2.828085647306837,1.1847375871853314,0.6169981858446788,0.6410234456435859,1.0,0,3,0-24
23.0,35.313381310190294,242.4709253482371,43.16889261656084,14.0,3.0,0.0,7.548947739379463,5.162267096969106,4.356265010525311,1.1883967719793949,0.8440914649687166,0.9468307544979971,1.0,0,3,0-24
23.0,37.626754360000504,99.71110877308865,-4.7563914116025074,9.0,8.0,0.0,1.468497460295005,1.1002079545206138,3.3911612058818,1.0921536849005784,1.2312012318486925,1.324783051690845,1.0,0,3,0-24
22.0,41.52099849684002,152.91682925012122,41.9547033410821,12.0,9.0,2.0,0.9464884744421772,2.349499256575951,4.853138205885208,0.8885668008906957,0.6655985040567273,0.7327957179890925,1.0,0,3,0-24
22.0,31.200988310744552,93.55877313818618,146.6089058707563,6.0,5.0,2.0,1.8091148055647008,2.9469871700883012,1.8091148055647008,1.1834417015203111,1.2688109838431234,0.549737797101903,1.0,0,3,0-24
22.0,118.12486011993333,185.21555979871786,-9.976765069647438,22.0,22.0,0.0,0.6259897705101388,3.0991170309670593,2.2615185206781523,1.1511188237515693,0.892617048920282,0.8131829552604328,1.0,0,3,0-24
21.0,32.42323806104362,95.74134534058406,19.089217616638294,5.0,10.0,0.0,3.585040316367973,2.4630804588385713,2.0847079364356076,1.3623503969258772,1.0506098584266872,0.9096686292558248,1.0,0,3,0-24
21.0,41.00368796653041,105.92566195346556,1.5088969842667694,15.0,8.0,0.0,2.607286961642996,2.881167566416842,0.9878443653174588,1.3186558582412409,1.371331385908607,1.4114033609658372,1.0,0,3,0-24
20.0,94.2491034884096,381.97642802937855,43.27594780108062,17.0,20.0,0.0,2.214091985899262,7.13305611052586,2.6391290146042774,1.414258253696146,1.1491809299019569,1.0309033646018722,1.0,0,3,0-24
20.0,37.644651976952495,107.20971990563955,19.050720532215777,20.0,11.0,0.0,1.9126730875544422,1.366474881874731,2.752395094851185,1.1237282304340879,0.866746863192071,0.7905800766557143,1.0,0,3,0-24
20.0,31.637776997039612,82.95484005432701,14.101981189556074,3.0,6.0,0.0,1.4541795050334705,1.729845696364305,1.0498165382012445,1.0995728694109592,1.5283599240776795,0.4408636170927945,1.0,0,3,0-24
20.0,33.332883279014936,248.7651169322741,38.73458285530234,8.0,19.0,1.0,2.185589112455315,2.3748953360129077,1.714295102974003,1.501423071571618,0.6519848113605369,0.6375890604690757,1.0,0,3,0-24
20.0,79.4018653223733,396.1387369441922,6.541667447290247,20.0,20.0,0.0,6.765800918139312,5.0529644565090885,5.0942676579983095,0.8894620667393422,1.2510448041120983,0.9914599471978404,1.0,0,3,0-24
301.0,158.71398184129083,348.34521069922835,9.376116660666566,301.0,170.0,0.0,11.331428531194302,11.306607773543991,11.331428531194302,0.3636764262052797,0.6810980420815801,0.3701887623070382,4.0,0,3,0-25
