lifetime,max_ch1,max_ch2,max_ch3,ch1_lifetime,ch2_lifetime,ch3_lifetime,ch1_dist,ch2_dist,ch3_dist,md_ch1,md_ch2,md_ch3,track_category,condition,replicate,cell_id
55.0,96.64902238452656,108.5301512930972,322.82658654882675,39.0,9.0,7.0,13.891163681110186,14.13507479909696,15.601985852157258,1.074641969554187,1.393044646369726,0.9787495735124564,1.0,1,1,1-1
55.0,33.930627276784925,191.91276799090807,37.470729541805845,14.0,47.0,3.0,3.668090452376502,5.004102670240767,6.681795592889332,0.9922243148755037,0.5202846344382412,1.6121380842834496,1.0,1,1,1-1
54.0,39.01442543096956,76.81850282338729,334.9997190705295,12.0,6.0,64.0,0.9579843487487866,1.7444770491624468,1.4963407765196957,0.8310132405494131,1.437707652263427,0.2155202442561849,1.0,1,1,1-1
54.0,45.89790512796495,186.97817675311538,168.52471334189758,21.0,54.0,16.0,1.654760513779981,4.866262529528831,7.0609205581506735,1.0701843366483912,0.5337406573479273,0.7796504052570367,1.0,1,1,1-1
53.0,53.69254672448792,446.45323895753415,140.30661902433812,31.0,44.0,29.0,5.898805066323669,10.458742442374458,10.68725345075343,1.0969462672791999,0.660196232904889,1.1275976573187139,1.0,1,1,1-1
53.0,105.29047361673058,205.86313142061323,461.61798624036584,51.0,42.0,52.0,1.0576312260594354,2.7978142088802165,1.7941299698962518,0.8787602016770856,0.6720596690636068,0.8765511107782847,1.0,1,1,1-1
52.0,31.915290526229565,256.828659183755,258.26534609378575,11.0,52.0,53.0,8.231974677124459,8.926652174945891,6.250620674947001,1.0226279815341917,0.3177309806203261,0.8076107905943871,1.0,1,1,1-1
52.0,36.18855740500284,51.755915338773484,50.5023135880778,21.0,7.0,18.0,14.258812246362886,12.410181826294657,14.036881678076657,0.7212308943837713,1.7377999224390719,1.5523970038594175,1.0,1,1,1-1
52.0,45.47013875051387,352.9078025660366,66.71809846961048,22.0,33.0,21.0,6.6755901423968576,9.187946934869801,9.753338573757514,0.825598458205463,0.4723275728913028,0.6295508492406019,1.0,1,1,1-1
51.0,46.35353338989792,368.02994563108706,324.6845858417224,29.0,11.0,21.0,11.160429132582959,10.36430688989587,12.749169849651153,0.8042270860056195,0.8241229693994188,0.574061022656822,1.0,1,1,1-1
49.0,45.23935993027346,232.65921034567836,339.64444474911375,43.0,24.0,21.0,4.62750896467264,9.33418974651297,8.760153845670889,0.9741479552315928,1.263072274737099,0.9645008800512804,1.0,1,1,1-1
47.0,50.04595601618945,180.08803342250226,118.44264903759967,44.0,36.0,5.0,3.5975312496080702,3.7441587463611072,2.9592021711927057,0.9029109289279272,0.7412537944271692,0.9702271268372321,1.0,1,1,1-1
47.0,94.55552600414514,130.4983489523808,128.77445258139608,47.0,29.0,12.0,4.71409039087302,5.391867413956573,8.302268706904261,0.9844801278029894,0.7061404170519671,1.2681906165683878,1.0,1,1,1-1
46.0,44.95952249172184,125.70981726976903,71.9265618369249,44.0,32.0,16.0,5.027923983360306,6.519044161670876,5.970819869680231,0.7582525163248974,0.7771703081916247,0.9668188612337184,1.0,1,1,1-1
46.0,46.719257956754745,115.48083302701103,60.08352507685867,36.0,42.0,19.0,6.915752691277642,5.624095903467869,3.3214704569368245,0.6549494903419053,0.771739460544545,1.1721213791970344,1.0,1,1,1-1
45.0,41.331157200470145,205.91717130665418,82.30620540535206,27.0,33.0,14.0,3.855116511222561,2.6438647054249267,2.903373668381123,0.7049347669963444,0.3573245913502679,0.83988430290775,1.0,1,1,1-1
45.0,44.23426884287491,464.78663768414054,263.28358443222703,25.0,23.0,9.0,3.3498692338970986,3.384555875145516,3.9276304574674765,1.06387387175832,0.8358874360371927,0.5928140634514455,1.0,1,1,1-1
44.0,51.50184712110003,265.13469338743005,140.14518068464943,17.0,18.0,5.0,6.194109323552458,2.358601957044571,1.4496281515396756,0.6780794074869904,0.748969287371374,0.5654017777172438,1.0,1,1,1-1
44.0,59.959636622797355,245.86029467242014,225.8012268011617,27.0,20.0,54.0,4.072642913042081,6.92205500605916,4.766808840907733,0.5798200883094791,1.1536343197003893,0.2525137238236619,1.0,1,1,1-1
44.0,51.20434778108123,314.5633128010129,92.38191484389449,18.0,44.0,5.0,9.059054345148473,5.8036985512078125,6.038194922108347,0.748596328959694,0.31969224615390335,0.6789806489237795,1.0,1,1,1-1
44.0,29.4212567060966,209.58149839256208,79.11919225946815,8.0,31.0,4.0,6.700896028751166,6.328402684996805,3.696084992868487,0.9010435015608428,0.5631071003741362,1.608629698169461,1.0,1,1,1-1
42.0,35.61774917625864,619.1912903743415,239.11481746078093,15.0,42.0,32.0,2.6170060661604975,1.9391578450895235,0.9124616612660748,0.8853030512974904,0.18095379963302996,0.40615600089946907,1.0,1,1,1-1
40.0,36.50932360577667,92.06451188952585,116.90759931923952,12.0,9.0,4.0,13.26869516894227,13.223670026815421,8.378014443056745,0.79730359111096,1.278673170436052,0.9552647785112157,1.0,1,1,1-1
37.0,40.71842940483535,181.0802886625315,273.9207601133002,34.0,36.0,30.0,3.001164132061812,1.3111336319774476,1.9528251754973458,1.0009831710059207,0.44081793817778214,0.49105350182943963,1.0,1,1,1-1
36.0,35.772705056882515,294.45739942148657,397.3350500091946,17.0,23.0,37.0,5.97039601451473,6.768376200575449,3.375894117805498,0.9343011182059225,0.8385684507293326,0.7638739412199319,1.0,1,1,1-1
36.0,40.14154555511884,295.59896177873003,325.19479200808024,32.0,28.0,4.0,6.79196140913738,6.70487223344383,7.447314953327545,0.958136653970296,0.9433183839255289,0.9030997036168327,1.0,1,1,1-1
36.0,35.753142342703995,97.81767716571358,73.13560734518511,28.0,10.0,16.0,4.473069084886682,2.976183865918113,5.752707763463476,0.8547032124716734,1.2037913353233436,0.8620790231481459,1.0,1,1,1-1
36.0,38.40226089214643,191.78032785697516,289.4628348502964,15.0,9.0,14.0,4.499801798262834,1.6912393427204377,1.6893390046548469,0.9930542967711244,1.1464398235281565,1.1315791013720644,1.0,1,1,1-1
34.0,34.34842900354121,81.57146534765215,104.41255233997404,25.0,17.0,14.0,2.1728587293111685,3.206215323240028,2.5699369722911496,0.9422747562213875,1.1852744910200514,0.7797910172140735,1.0,1,1,1-1
32.0,80.45135834236241,359.75989743290836,120.36972912289689,32.0,31.0,18.0,5.191942898372503,4.981841563616513,3.6128910725558065,0.6007748192003326,0.5218035659249032,0.5656985634089211,1.0,1,1,1-1
32.0,35.61357219744073,141.71198789033664,308.4038823660673,28.0,32.0,5.0,3.4994456888464036,2.4447410146218824,5.14414397411127,0.917789321102526,0.7491168043418857,0.47524652715278903,1.0,1,1,1-1
32.0,36.02565913620437,52.25383747098464,119.34008998570313,13.0,3.0,12.0,1.4100069900930514,3.1695008311708395,2.7714573256452417,1.1010862443846579,1.1911732413186218,1.2204296527698184,1.0,1,1,1-1
32.0,30.871863355402468,79.02129112729854,174.09205911483022,12.0,21.0,16.0,7.630928869983039,6.31369876928592,6.44411342288377,1.1881129206354473,0.7599108482735604,1.0039376123397932,1.0,1,1,1-1
31.0,43.89383945311361,199.12696147983894,179.84626734028907,18.0,14.0,7.0,6.336122938702836,5.6343191809541935,8.396817762391244,1.0474452485498222,0.7476223266888039,0.8046527945577606,1.0,1,1,1-1
31.0,35.23095868196948,213.4073993252306,56.71561257643251,7.0,30.0,9.0,4.684341151540548,2.358297743128732,2.7691633695071145,1.1505007459727579,0.6915591214689468,1.2255845088415693,1.0,1,1,1-1
31.0,51.43759034816495,356.6409373333381,185.1856830529894,31.0,15.0,41.0,0.3612249187929453,3.9240160011911516,3.68682664365973,0.9640467308425729,0.5310299418190831,0.6958428555202207,1.0,1,1,1-1
31.0,36.90777818436889,105.04336058695634,107.04959146436471,24.0,28.0,15.0,4.895926318936983,5.559656404973939,4.836749217889714,1.015401997523821,0.6693429743761559,1.1167068334090202,1.0,1,1,1-1
30.0,31.728196868675017,146.1078135467121,114.20622265127486,13.0,8.0,9.0,15.110274580768952,15.59537182785588,16.005742432726883,1.1803991613893734,0.9884550923853408,1.527242491761165,1.0,1,1,1-1
29.0,37.444205518562754,55.4625562237674,430.16696476776684,8.0,4.0,11.0,5.9026274974173605,4.838582802666128,8.212802170318518,0.6557244822522117,1.4178408478150866,0.726436383138007,1.0,1,1,1-1
29.0,31.958932594717687,91.87971352372273,675.659014702466,20.0,8.0,30.0,2.825466677761972,3.1582150937751234,1.4080000389400982,0.751279069278808,0.7792902231194238,0.5443950082394903,1.0,1,1,1-1
29.0,43.82438325005955,355.1255335413272,104.9058273173362,26.0,29.0,25.0,3.3299460555338576,2.8359172480039674,3.269658419850648,0.8105272768585148,0.3634086549847096,0.4435684425414077,1.0,1,1,1-1
28.0,36.81712901866523,175.37841409804633,286.39536640080604,5.0,23.0,26.0,4.326937151109006,3.7804647994914236,0.06768373409361533,0.9036501043872451,0.43121875526759323,1.3860332441837837,1.0,1,1,1-1
28.0,43.49520856131765,636.0778972907885,185.8620366304197,18.0,23.0,35.0,5.204706083744514,0.4980155009297035,0.620598704618056,1.0301153160923613,0.49622738831784885,0.3909931533768807,1.0,1,1,1-1
28.0,36.06198990488723,582.9682888977644,472.6764408110469,24.0,13.0,22.0,8.042679637136395,7.173948181375939,5.32673196193913,1.1162880820001406,0.3971478823308567,0.6096849165149966,1.0,1,1,1-1
28.0,34.07328808891423,215.51191425622554,92.86084752594736,8.0,17.0,21.0,8.779325032523097,9.35853322432501,8.897091035422028,0.9753582193848229,0.7683884566318441,0.7652850807704085,1.0,1,1,1-1
26.0,34.965130466134184,209.01320931768277,54.74249016758945,9.0,21.0,9.0,2.881005343616632,1.7540071414992386,2.608327351476032,1.082619568047539,0.49652312896029166,0.8594347864646298,1.0,1,1,1-1
26.0,38.48346957910973,139.92749890207222,439.1075538465511,7.0,3.0,26.0,4.866451499728718,4.348420756988128,2.528704978058254,1.0493707933585028,0.7246167435394144,0.5067919415595171,1.0,1,1,1-1
25.0,43.921910470069164,77.96672197650612,71.56117593231605,20.0,3.0,5.0,18.387423131065493,14.768606924017256,22.05485054030756,1.162964934346569,1.0843414430450624,0.9051874800308207,1.0,1,1,1-1
24.0,44.94097074764187,134.8766024631414,322.83750676176373,8.0,11.0,34.0,2.9077011639731944,2.537232409104373,1.9973197491075285,0.8826327421841837,0.6878623220836397,0.49229427756388977,1.0,1,1,1-1
24.0,32.177362706275225,39.69865433461718,285.95679261918286,5.0,3.0,26.0,6.950706191504336,6.420528207262297,4.362283535062433,0.9476535166797059,0.994928326769336,0.4623119702290855,1.0,1,1,1-1
22.0,74.96812116179221,88.03714562103863,182.33890016275245,10.0,22.0,14.0,0.661646793352752,1.161528817446618,3.6509729050728223,0.5894143084654841,0.6368144049225544,0.7298403547622523,1.0,1,1,1-1
21.0,32.18430852574949,190.53378431604744,111.54333276808782,4.0,19.0,8.0,3.517764562375035,1.679348871940049,3.4633740559506188,1.2780644115495863,0.8722663101111814,0.9524605471657527,1.0,1,1,1-1
20.0,56.97725925117356,342.49089902271265,152.0298297843942,20.0,20.0,9.0,4.3281265516002785,3.48206168603168,5.039738636516587,0.8318630625837617,0.4065903287521034,1.1187814760674049,1.0,1,1,1-1
20.0,52.53923154020072,98.0217561632645,51.2963047758067,8.0,20.0,4.0,3.9384445281351814,1.4014310408367032,1.007221205959202,1.336971065605581,0.8971231178378161,1.124682502933525,1.0,1,1,1-1
301.0,172.65775952265508,224.4607937410025,183.87761170669256,301.0,164.0,61.0,9.117848910247563,8.660966203820175,9.123533355816415,0.24485583748736814,0.6768963537443778,1.3885691305184924,4.0,1,1,1-2
301.0,195.62319778317828,356.45327709074826,463.7047213171184,285.0,98.0,74.0,0.22313578540759013,0.7338348360388732,2.976377685221209,0.29676658340278633,0.7616760339607404,0.792006050671375,4.0,1,1,1-2
301.0,167.45778885277576,1734.1793044432852,518.1475603761388,301.0,301.0,52.0,13.918643337088433,13.965330620748869,13.918643337088433,0.3261183681279391,0.31131719285835224,0.8822576055530601,4.0,1,1,1-2
301.0,264.4748226016745,846.2952909397982,462.3647650199983,301.0,68.0,152.0,19.46391584564843,17.72762798713928,18.88505087803003,0.26298208638211323,0.6157050253662568,0.5971212813786221,4.0,1,1,1-2
301.0,173.0688710986989,286.39261457436737,362.1433976839229,301.0,94.0,250.0,7.393330427414254,6.431417118063675,6.18817647954803,0.2554526656670412,0.6290238578299341,0.38550017858364627,4.0,1,1,1-2
301.0,475.3771818455928,700.8319276060781,630.5161895604015,301.0,280.0,143.0,2.2377567730203616,2.862106662042564,2.6524014934252524,0.21735508431971107,0.4868084717002017,0.4798018102461814,4.0,1,1,1-2
301.0,130.46889150210424,268.98500709035034,290.9219217529683,301.0,51.0,118.0,2.540716433765489,3.643806672274627,2.540716433765489,0.29809189784462914,0.7111818207624928,0.43793484010204686,4.0,1,1,1-2
301.0,225.20794562050787,184.51714291068137,421.16573871040123,301.0,65.0,52.0,6.840547258664273,7.750725435978564,6.840547258664273,0.20069646231791624,1.1009713225422963,0.6749590080628817,4.0,1,1,1-2
301.0,126.15036467203127,202.69630686630327,193.66632238820384,301.0,43.0,21.0,21.85503005007817,20.680560929659613,20.897326804330543,0.4453415829766673,0.989369907743797,0.7114621709082635,4.0,1,1,1-2
301.0,170.08242042778758,405.27888092771354,162.7766517956505,301.0,67.0,10.0,13.596012280494392,12.705050065073538,13.596012280494392,0.38753098894014365,0.5491902987526752,0.5727196886390479,4.0,1,1,1-2
301.0,163.20856381200156,306.43810271738903,332.23170541184504,301.0,77.0,107.0,21.561576840786486,21.83500341043115,21.392909954354828,0.30408110426562684,1.0615844318776222,0.7487692918226401,4.0,1,1,1-2
301.0,215.27807938466,483.9186741849487,623.4631752183102,301.0,61.0,51.0,24.995007399121118,24.995007399121118,21.86530631428649,0.2510302343468332,1.0076893299836527,0.5905443764758754,4.0,1,1,1-2
301.0,245.52244062869948,513.1665754376096,619.5830079853939,301.0,36.0,20.0,7.426605097146064,7.426605097146064,10.26450616346263,0.3197353541384761,0.8087870993867854,0.4771775375384152,4.0,1,1,1-2
301.0,166.11266269058262,366.0546519611322,219.45645638763173,301.0,89.0,64.0,10.886069796053254,11.139940037339304,10.886069796053254,0.26772742241729003,0.5886971127743194,0.7561763648474522,4.0,1,1,1-2
301.0,269.7863208488248,653.5954061469201,416.88566830500247,301.0,182.0,46.0,3.1219515013073855,3.490045871343192,2.0938219507551596,0.32269873066969046,0.7644823601109862,1.3865697607765894,4.0,1,1,1-2
301.0,547.2102597926258,598.492734002182,578.6187050507721,301.0,301.0,91.0,12.560191696298254,13.824874990648498,15.950549936181611,0.16133648653118243,0.3649875961877922,0.8206028109619423,4.0,1,1,1-2
301.0,134.8588526451115,505.79212372493566,518.804296849,301.0,53.0,80.0,25.852808856575834,26.69514200223306,25.852808856575834,0.34341501768646815,0.4789682282775582,0.5388109323330423,4.0,1,1,1-2
301.0,204.3941058704688,1460.1066754317203,723.3971068898053,301.0,216.0,79.0,13.792179493690401,13.538149350595681,12.516834261970082,0.2475458051097229,0.46963312435367377,0.942508897343417,4.0,1,1,1-2
301.0,173.86615834023198,442.5882031848546,220.876127213172,301.0,95.0,6.0,3.9616182892693983,3.129033797424352,3.9616182892693983,0.28629189748619394,0.6999907576451475,0.6695238907633325,4.0,1,1,1-2
301.0,300.5826438811086,481.98108934704356,811.4699197441945,301.0,145.0,86.0,7.676487060894846,7.721399001270886,6.021017253327248,0.22568817257366428,0.44289437343785304,0.6172068004905553,4.0,1,1,1-2
301.0,203.04510231432903,415.8258558098254,190.37515775284632,301.0,137.0,34.0,31.412170477454026,33.18895116434393,29.515842257044945,0.3484741000295027,0.7650517092347953,0.7007843624514463,4.0,1,1,1-2
301.0,254.92355810613742,345.4825481114714,97.36470428020186,301.0,145.0,21.0,4.448099592279567,4.440447337608913,6.161513450226578,0.30066242538083304,0.5177885129315982,1.9742264469118838,4.0,1,1,1-2
301.0,404.3132076436258,336.03848425775095,162.09040380036635,301.0,301.0,45.0,0.5240841487935362,0.7126980670262912,2.1880178156140713,0.17204280421953255,0.6498915792877066,1.396595557404545,4.0,1,1,1-2
301.0,184.60636905328016,286.27403723956246,193.22864399495174,301.0,253.0,30.0,3.8968015126285223,1.426917019468751,3.8968015126285223,0.23568334211705755,0.4973153799954735,1.1384966728016863,4.0,1,1,1-2
301.0,291.8489081720091,473.00947193409274,161.19580639716307,301.0,193.0,23.0,9.690712058440646,9.7712729302941,12.332481902454061,0.3269178180360905,0.6206624771851996,0.5316781714433181,4.0,1,1,1-2
301.0,200.22925748592385,320.7195973655537,47.43522407431192,301.0,113.0,4.0,17.036819553753546,16.311626571355347,18.808329034100847,0.393613147809212,0.5750928627945907,1.5350258890659656,4.0,1,1,1-2
301.0,81.19692492057162,225.66407882400054,88.4570753151444,301.0,121.0,27.0,13.750517893912814,13.77664654560523,13.750517893912814,0.45033661385639484,0.5662566621045176,1.4755544473320497,4.0,1,1,1-2
301.0,158.44236037514892,284.2839023404571,281.39264492991543,299.0,54.0,45.0,23.554087710894322,22.025828809107107,26.96246390135877,0.32907706714786006,0.8792916173256337,0.9736383978916959,4.0,1,1,1-2
301.0,138.6612110481761,348.3239660548254,126.25300088477195,278.0,96.0,30.0,17.71025312699923,18.46203911622283,17.71025312699923,0.3360914624190823,0.5322835381162412,0.5162076887690411,4.0,1,1,1-2
301.0,199.16675382158806,271.6622847731272,160.05615364540054,259.0,108.0,79.0,2.7457795727052647,2.6033698805048497,2.7457795727052647,0.2878959383113719,0.7929169376826353,0.9289108891106493,4.0,1,1,1-2
301.0,87.65626725636626,2074.654584966729,706.9165813621541,249.0,265.0,173.0,26.884501380637023,28.265445508039257,25.03682617018711,0.48637602331518204,0.33719501974981425,0.508721498414901,4.0,1,1,1-2
301.0,299.0330221350071,544.4102513762581,659.8567423070282,301.0,79.0,158.0,13.401287170422695,13.60526979878554,16.23053850892494,0.28012864858192776,0.7027496476942799,0.615638705768065,4.0,1,1,1-2
301.0,187.23977125401137,303.86491550470714,333.8831004641038,301.0,82.0,24.0,12.98672998765202,11.707198846417764,12.98672998765202,0.34218378847081643,0.9389048625523803,0.6466891475723964,4.0,1,1,1-2
301.0,128.7403189631122,343.3991025941624,301.4708675861077,235.0,85.0,63.0,9.247577841765871,10.289010757626956,13.428413916223494,0.434278387827628,0.7350579136833344,0.9134422881516723,4.0,1,1,1-2
301.0,140.9255493147207,1708.0457360519815,569.4689259957233,220.0,75.0,52.0,16.398055458100615,15.88958478867679,16.398055458100615,0.34576144359335353,0.8266246724115611,0.5980367937621902,4.0,1,1,1-2
301.0,261.07415924181765,378.40729071966297,431.2236313617507,183.0,31.0,49.0,23.447763452505352,23.079823602508654,22.589373184500047,0.35656946412831736,0.848266907756735,0.6729621669924624,4.0,1,1,1-2
285.0,246.09724563164406,284.9675658290772,349.82577366635644,276.0,88.0,15.0,2.47226097659698,6.936101685311081,5.656362903471137,0.46117795175194654,1.0038580353187163,0.6926463836137998,1.0,1,1,1-2
242.0,87.03504920815078,380.05182689689434,204.51587648078277,190.0,14.0,14.0,18.416620422103065,17.940275676425838,15.265298930511369,0.571195152606026,0.5660640463121419,0.7016179240581956,1.0,1,1,1-2
234.0,182.30155486973626,1114.0072108038157,376.2937164713252,234.0,130.0,112.0,10.414172410273812,9.799596944128876,8.67069863380125,0.38487444826256817,0.6177821178547932,0.5957165801476955,1.0,1,1,1-2
211.0,81.62440118133954,275.7260771043907,134.82776630397598,163.0,173.0,25.0,7.470416492055403,9.460478208806991,7.973395376310908,0.7072323474030954,0.4744403077573153,0.6774970255365317,1.0,1,1,1-2
209.0,95.92880151373059,165.9191419432408,63.82360176984478,166.0,50.0,19.0,19.384196687588272,15.960218125366605,13.400576578857418,0.48150580380968133,0.8993784618197979,1.2094736222473064,1.0,1,1,1-2
205.0,146.59612314504855,328.5462389297387,1001.2901419072194,157.0,30.0,58.0,16.321647987924052,17.348746946728276,17.348746946728276,0.48741900125445514,0.892149604935695,0.6037852528327242,1.0,1,1,1-2
205.0,76.18770162029028,106.90702525526892,95.29373822806367,158.0,37.0,19.0,18.32480909476201,15.407883443103705,16.433211458856658,0.509983630298388,1.0234299443209072,0.9630965255287774,1.0,1,1,1-2
203.0,88.7590442837555,464.90110299361305,170.80985052062454,142.0,56.0,22.0,3.6768626229007055,5.385724989374265,4.892761688623356,0.6404563429928402,0.6443242460465904,0.966095179210508,1.0,1,1,1-2
203.0,118.28428612654164,224.52764750589492,562.1058925950541,198.0,23.0,98.0,0.1792242965569196,1.1796869197738176,1.7158590322598504,0.28332217506495433,0.5905954960739991,0.3082030908390569,1.0,1,1,1-2
201.0,110.41448373132796,251.25084084155753,232.31929946978664,195.0,47.0,17.0,28.147915729607472,28.008906080253624,28.107080838280083,0.5713402457486402,1.1050830753969103,0.668219402757683,1.0,1,1,1-2
195.0,81.51832970725333,295.7899720249437,453.744319362741,165.0,44.0,4.0,27.144997824869005,27.844776517745284,27.144997824869005,0.6405083043725478,0.8848715412604647,0.9731995475281,1.0,1,1,1-2
194.0,95.20895453956713,325.3161078760902,153.8571734449613,81.0,90.0,58.0,18.203841806421877,15.365362626174049,14.901637240440062,0.6501416866468938,0.548800589062339,1.2245133588647317,1.0,1,1,1-2
193.0,85.98501118239025,419.29544322354855,219.20611041076882,137.0,36.0,11.0,35.27814963135575,29.508239041672148,33.655232965675566,0.5804295397952647,0.8278222867267854,0.9534670231633785,1.0,1,1,1-2
191.0,182.0270957015628,405.18477367890245,195.7145695481616,184.0,153.0,16.0,19.188620052494162,20.87202163351421,20.387909034924665,0.4483958656796152,0.7553174284573952,0.35656792548669247,1.0,1,1,1-2
191.0,114.92093228526457,194.09062656239817,87.35619099793024,186.0,83.0,15.0,10.572084474179565,9.865303187029879,7.164030180177726,0.4263864097775712,0.7318200845891164,1.3136235779950203,1.0,1,1,1-2
190.0,70.09356591576154,329.9175348760954,117.2156785005663,177.0,96.0,37.0,11.28213169859511,9.072501462970314,9.4368927336403,0.6194589743599228,0.6882657694164818,0.8657031808661477,1.0,1,1,1-2
189.0,86.32712199723619,294.08432121754987,55.5051979048833,163.0,96.0,8.0,3.97577870987459,8.301705333210432,3.7596318163256184,0.5779847795561227,0.7397246786330974,1.1267453036660784,1.0,1,1,1-2
186.0,66.74032481235203,220.6134001335588,136.75771658259606,184.0,175.0,36.0,5.053287400821345,6.656127969302885,4.848631910120472,0.4984460738200277,0.5173645762193588,0.8045631621375372,1.0,1,1,1-2
185.0,71.94400251238422,299.5447517104704,36.69553721424069,149.0,41.0,3.0,10.24986278138668,10.432141667026436,10.25620888768095,0.6585806734242633,0.889195453479765,0.8012092501509541,1.0,1,1,1-2
183.0,121.99572074380774,534.4265832380236,626.7746723278605,135.0,51.0,27.0,9.646235915739542,6.731087605064525,10.99108743233575,0.5657514885182753,0.8514833940482051,0.5202950940650419,1.0,1,1,1-2
183.0,119.0269973975728,376.11304648539306,226.43968798727965,154.0,37.0,32.0,16.544492201482036,12.917033468484806,17.24530875476889,0.5733409108595192,1.2251622215459308,1.0487450017067435,1.0,1,1,1-2
181.0,65.75311527163761,246.12231276269827,391.2537667530545,156.0,67.0,9.0,13.77301446944003,15.49386592741789,13.269915048541698,0.6754513906977141,0.8375195369117907,0.9628605427156688,1.0,1,1,1-2
181.0,86.32744075924899,174.83914856183543,114.85734051385546,90.0,26.0,8.0,10.800536956355772,8.872239850736703,13.87936309819529,0.6197710546536243,0.7654862181798767,0.6290338165403094,1.0,1,1,1-2
179.0,108.01071911821893,290.0893967372662,436.85895817156756,155.0,74.0,58.0,15.453842641357745,14.39507270616409,14.474880109038143,0.5509921560395632,0.7902537406750505,0.619766950847393,1.0,1,1,1-2
179.0,203.32416592812996,333.13365449475015,288.53064310353545,167.0,127.0,45.0,3.493437308388505,3.068236663431526,6.7987951044878665,0.5211335408472643,0.6932351881415136,1.4278054358646808,1.0,1,1,1-2
172.0,97.68513954983273,256.0219375978935,673.6062296724178,148.0,33.0,4.0,13.19051155066409,15.833146403339146,14.560170161509376,0.5997669283829788,0.7634023430670839,0.7320484121140137,1.0,1,1,1-2
169.0,171.10842569536752,161.8563132129272,484.6875422372133,154.0,46.0,13.0,8.482300050684472,7.789048189301797,9.447096691296956,0.44491168878626364,0.9831034592908883,0.5035097237763682,1.0,1,1,1-2
167.0,138.1169371212219,238.90251016377758,190.11369902793493,167.0,104.0,73.0,5.323555334427447,3.3388983731931656,8.031533410996325,0.41253212685936946,0.9816459795687084,0.9759346370566323,1.0,1,1,1-2
164.0,174.31192896505462,512.1510550122762,159.82632921103863,144.0,85.0,24.0,19.67830732161953,21.877142745826113,20.724910434635714,0.5336584908162181,0.7988020392590682,0.8201880818491808,1.0,1,1,1-2
162.0,47.053034340300385,554.0396834156879,1099.8676015678589,55.0,90.0,50.0,15.04607507378588,14.35161896069416,10.74530280094607,0.7200134699102282,0.7343668415301035,0.6486412984601365,1.0,1,1,1-2
161.0,69.57240229614588,167.87770157735213,357.5425903194019,145.0,57.0,64.0,18.13930042084787,19.581441703992205,12.720293067340567,0.5791384211297104,1.066587260534866,1.360236716178108,1.0,1,1,1-2
158.0,96.5758461865757,215.21888859272562,88.04634604472824,140.0,55.0,37.0,3.30231272532266,2.5630009512921745,7.323039593604867,0.5445160084590727,0.9824273475525566,1.1623378032377294,1.0,1,1,1-2
157.0,84.97296712356822,308.9752181496996,220.5933066394274,113.0,59.0,5.0,11.12202706196847,11.577243102221388,13.130282115709047,0.5324858281044766,1.255143131096694,0.5642062433512512,1.0,1,1,1-2
156.0,118.70846184813989,217.41574701777583,118.72519760333361,156.0,73.0,32.0,9.01338326389307,8.606074264741059,9.254915194829161,0.5072434485335502,0.7330372472261231,1.007778602590165,1.0,1,1,1-2
156.0,139.88913505673722,403.0153945012758,201.85602842745504,153.0,71.0,9.0,4.040959262030295,4.964170784927169,7.151222318453701,0.41572355572852854,0.5114710043494269,0.929517746888194,1.0,1,1,1-2
154.0,71.21055358196374,301.6963594543467,267.6054392050254,129.0,18.0,51.0,3.201753664401183,1.0957272547300163,2.434137563656613,0.7167905905640927,0.9352652957943491,1.223180100245522,1.0,1,1,1-2
152.0,70.0246655638429,183.89352408245207,154.60442168996806,138.0,61.0,21.0,6.063469417365763,5.065310604201162,5.8561588540621425,0.5445274394353029,1.1493809524600676,0.6849182722110441,1.0,1,1,1-2
150.0,86.38851724122608,135.47392235620185,825.2816673918232,135.0,35.0,10.0,10.879590137991466,13.136096533363393,11.122214034998828,0.6261505893324595,1.0048539046635023,0.6515591130639158,1.0,1,1,1-2
149.0,111.9074462159536,528.4805159748893,432.08377768203076,144.0,43.0,39.0,10.16220471270911,8.819864582476937,8.009137881039477,0.5364762443544174,0.9266255880558619,0.9558717756982416,1.0,1,1,1-2
147.0,97.10958078161606,444.80777980726924,325.23543193575244,143.0,86.0,66.0,6.207368387026845,7.874901924437884,8.61771453778745,0.4584636157914291,0.5087789034718305,0.6229176032554917,1.0,1,1,1-2
146.0,82.95615996519226,218.31526701308695,188.3392719795578,130.0,16.0,44.0,11.789396967732278,11.07719031289104,11.08032526125662,0.47873994684069904,0.9970258173029657,0.5761984757139385,1.0,1,1,1-2
144.0,136.92106379716807,255.93395683652903,213.51812136425127,106.0,23.0,37.0,5.933499048489449,4.588023326657072,6.173297322620704,0.7222351636908658,1.2964905031210179,1.7835322090265857,1.0,1,1,1-2
140.0,81.75681518205552,229.610241655275,172.99130358732475,118.0,49.0,41.0,2.470308795484026,5.771325006630853,6.465839635131767,0.4905887912174829,1.2008194199356261,0.983485156285194,1.0,1,1,1-2
139.0,91.04639885066209,250.56727937089263,52.061153333144844,118.0,92.0,6.0,5.967409282918303,2.4869275885483866,4.836124262322181,0.5586239651270306,0.8791230715078137,0.6491825816698682,1.0,1,1,1-2
